Response	Gene ENSEMBL ID	quantitative sorting score	visualization score	baseline score
PF2341066	ENSG00000019995	0.00886072258498721	0.00886072258498721	0.00886072258498721
PF2341066	RTDR1	0.008842388218955076	0.008842388218955076	-0.008842388218955076
PF2341066	ENSG00000082213	0.008838714933233854	0.008838714933233854	0.008838714933233854
PF2341066	ENSG00000100325	0.008836264789380358	0.008836264789380358	-0.008836264789380358
PF2341066	ENSG00000101986	0.008835326995195415	0.008835326995195415	0.008835326995195415
PF2341066	ENSG00000127561	0.008826939847883845	0.008826939847883845	0.008826939847883845
PF2341066	ENSG00000125503	0.008822700805599586	0.008822700805599586	-0.008822700805599586
PF2341066	ENSG00000164209	0.008815237660672319	0.008815237660672319	0.008815237660672319
PF2341066	ENSG00000119899	0.008807595239573932	0.008807595239573932	-0.008807595239573932
PF2341066	ENSG00000121440	0.008807262297381711	0.008807262297381711	-0.008807262297381711
PF2341066	ENSG00000141429	0.008800416461213425	0.008800416461213425	0.008800416461213425
PF2341066	ENSG00000146007	0.008797671577456546	0.008797671577456546	0.008797671577456546
PF2341066	ENSG00000075891	0.008795281572451465	0.008795281572451465	-0.008795281572451465
PF2341066	ENSG00000143320	0.008794034350576347	0.008794034350576347	-0.008794034350576347
PF2341066	ENSG00000281778	0.00879274043685886	0.00879274043685886	0.00879274043685886
PF2341066	ENSG00000135049	0.00879095281572238	0.00879095281572238	0.00879095281572238
PF2341066	ENSG00000179058	0.008784777380021355	0.008784777380021355	0.008784777380021355
PF2341066	ENSG00000135045	0.008780845460874848	0.008780845460874848	0.008780845460874848
PF2341066	ENSG00000170473	0.0087770336591419	0.0087770336591419	-0.0087770336591419
PF2341066	ENSG00000141161	0.008774528122167153	0.008774528122167153	0.008774528122167153
PF2341066	LRG_33	0.008769152251670954	0.008769152251670954	-0.008769152251670954
PF2341066	ENSG00000123570	0.008764962684349127	0.008764962684349127	0.008764962684349127
PF2341066	ENSG00000136807	0.008763360061107024	0.008763360061107024	-0.008763360061107024
PF2341066	ENSG00000167130	0.008763033852304128	0.008763033852304128	0.008763033852304128
PF2341066	ENSG00000155959	0.008756773607920671	0.008756773607920671	0.008756773607920671
PF2341066	ENSG00000153066	0.008753789402230587	0.008753789402230587	0.008753789402230587
PF2341066	ENSG00000016602	0.00875330027992848	0.00875330027992848	0.00875330027992848
PF2341066	ENSG00000159166	0.00873326267678008	0.00873326267678008	0.00873326267678008
PF2341066	ENSG00000078142	0.008724756125088376	0.008724756125088376	-0.008724756125088376
PF2341066	ENSG00000105968	0.008722263477468451	0.008722263477468451	-0.008722263477468451
PF2341066	ENSG00000167637	0.008718916948889276	0.008718916948889276	0.008718916948889276
PF2341066	LOC100505928	0.00871838546317033	0.00871838546317033	0.00871838546317033
PF2341066	ENSG00000117000	0.008717717520383526	0.008717717520383526	0.008717717520383526
PF2341066	ENSG00000125266	0.0087148827695177	0.0087148827695177	0.0087148827695177
PF2341066	ENSG00000126249	0.008713804244295333	0.008713804244295333	-0.008713804244295333
PF2341066	ENSG00000087095	0.008713678417731623	0.008713678417731623	-0.008713678417731623
PF2341066	ENSG00000135392	0.008712794690968863	0.008712794690968863	0.008712794690968863
PF2341066	ENSG00000122711	0.008712051813001193	0.008712051813001193	0.008712051813001193
PF2341066	LOC100144597	0.00868914355233987	0.00868914355233987	0.00868914355233987
PF2341066	ENSG00000151743	0.008688655079666829	0.008688655079666829	0.008688655079666829
PF2341066	ENSG00000125726	0.008688260961255708	0.008688260961255708	-0.008688260961255708
PF2341066	ENSG00000130201	0.008686853885847256	0.008686853885847256	-0.008686853885847256
PF2341066	ENSG00000012124	0.008685629143409044	0.008685629143409044	-0.008685629143409044
PF2341066	ENSG00000143183	0.008684259522453304	0.008684259522453304	-0.008684259522453304
PF2341066	ENSG00000276879	0.008682210334590176	0.008682210334590176	0.008682210334590176
PF2341066	ENSG00000114503	0.008672387103219143	0.008672387103219143	0.008672387103219143
PF2341066	ENSG00000157653	0.008663375049908693	0.008663375049908693	0.008663375049908693
PF2341066	C1orf213	0.008661022395570523	0.008661022395570523	0.008661022395570523
PF2341066	ENSG00000179091	0.008658695350720263	0.008658695350720263	0.008658695350720263
PF2341066	ENSG00000167118	0.008657379470053182	0.008657379470053182	-0.008657379470053182
PF2341066	ENSG00000177363	0.008648323995125719	0.008648323995125719	0.008648323995125719
PF2341066	ENSG00000204271	0.008640886327275193	0.008640886327275193	0.008640886327275193
PF2341066	ENSG00000112964	0.008639738399574503	0.008639738399574503	0.008639738399574503
PF2341066	ENSG00000165457	0.008626483301187057	0.008626483301187057	0.008626483301187057
PF2341066	IL28A	0.008623771721806171	0.008623771721806171	0.008623771721806171
PF2341066	ENSG00000169375	0.00861236154191932	0.00861236154191932	-0.00861236154191932
PF2341066	ENSG00000130449	0.008603276304480014	0.008603276304480014	-0.008603276304480014
PF2341066	ENSG00000198083	0.008600743474378343	0.008600743474378343	-0.008600743474378343
PF2341066	ENSG00000119231	0.00859412003074437	0.00859412003074437	0.00859412003074437
PF2341066	ENSG00000198851	0.008593840966772567	0.008593840966772567	-0.008593840966772567
PF2341066	LOC100505763	0.008591869018828859	0.008591869018828859	0.008591869018828859
PF2341066	ENSG00000072062	0.008590066496388224	0.008590066496388224	0.008590066496388224
PF2341066	ENSG00000058335	0.008589494571591872	0.008589494571591872	0.008589494571591872
PF2341066	ENSG00000110921	0.008586635469627917	0.008586635469627917	0.008586635469627917
PF2341066	ENSG00000155875	0.008585932780862495	0.008585932780862495	0.008585932780862495
PF2341066	ENSG00000131931	0.00858252695993264	0.00858252695993264	-0.00858252695993264
PF2341066	ENSG00000187105	0.008574757123071852	0.008574757123071852	-0.008574757123071852
PF2341066	ENSG00000088808	0.008572366675141859	0.008572366675141859	0.008572366675141859
PF2341066	ENSG00000111364	0.008560455264172725	0.008560455264172725	0.008560455264172725
PF2341066	ENSG00000138152	0.008556997288961293	0.008556997288961293	-0.008556997288961293
PF2341066	ENSG00000204178	0.008552911289740839	0.008552911289740839	-0.008552911289740839
PF2341066	ENSG00000172828	0.008538323725061504	0.008538323725061504	0.008538323725061504
PF2341066	ENSG00000095596	0.008529448067227916	0.008529448067227916	-0.008529448067227916
PF2341066	ENSG00000168890	0.008528547600946736	0.008528547600946736	-0.008528547600946736
PF2341066	ENSG00000125356	0.00852380175336597	0.00852380175336597	-0.00852380175336597
PF2341066	ENSG00000139437	0.008520799247410327	0.008520799247410327	-0.008520799247410327
PF2341066	ENSG00000186577	0.008515277251953241	0.008515277251953241	0.008515277251953241
PF2341066	LRG_252	0.008509730653497624	0.008509730653497624	0.008509730653497624
PF2341066	ENSG00000162241	0.008508657276876398	0.008508657276876398	0.008508657276876398
PF2341066	ENSG00000198570	0.0084975028440693	0.0084975028440693	0.0084975028440693
PF2341066	ENSG00000134962	0.008494979495479478	0.008494979495479478	-0.008494979495479478
PF2341066	ENSG00000164299	0.008491211994261571	0.008491211994261571	0.008491211994261571
PF2341066	ENSG00000130052	0.008491038415248252	0.008491038415248252	-0.008491038415248252
PF2341066	ENSG00000174469	0.008489362267192031	0.008489362267192031	-0.008489362267192031
PF2341066	ENSG00000099617	0.008488762001402347	0.008488762001402347	-0.008488762001402347
PF2341066	ENSG00000139160	0.00848862910984125	0.00848862910984125	0.00848862910984125
PF2341066	ENSG00000105427	0.008479818748370645	0.008479818748370645	0.008479818748370645
PF2341066	ENSG00000168913	0.008478644134041445	0.008478644134041445	0.008478644134041445
PF2341066	ENSG00000137959	0.008478078920457927	0.008478078920457927	0.008478078920457927
PF2341066	ENSG00000211973	0.008462827518674998	0.008462827518674998	-0.008462827518674998
PF2341066	C10orf81	0.008457422418051006	0.008457422418051006	-0.008457422418051006
PF2341066	ENSG00000105127	0.008456160843486946	0.008456160843486946	-0.008456160843486946
PF2341066	LOC100652995	0.008450214291786735	0.008450214291786735	-0.008450214291786735
PF2341066	ENSG00000120738	0.008444431539485358	0.008444431539485358	0.008444431539485358
PF2341066	ENSG00000163006	0.008436042261214912	0.008436042261214912	-0.008436042261214912
PF2341066	ENSG00000181029	0.008435544072983197	0.008435544072983197	-0.008435544072983197
PF2341066	ENSG00000145386	0.008434930619501065	0.008434930619501065	0.008434930619501065
PF2341066	LOC375196	0.008427899610108952	0.008427899610108952	0.008427899610108952
PF2341066	ENSG00000197111	0.008422704518197405	0.008422704518197405	-0.008422704518197405
PF2341066	ENSG00000012061	0.008421572904516212	0.008421572904516212	-0.008421572904516212
PF2341066	ENSG00000187908	0.008408841456345422	0.008408841456345422	0.008408841456345422
PF2341066	ENSG00000163646	0.008397574904555912	0.008397574904555912	0.008397574904555912
PF2341066	ENSG00000126215	0.008392933451123645	0.008392933451123645	-0.008392933451123645
PF2341066	ENSG00000160867	0.008381874259201602	0.008381874259201602	-0.008381874259201602
PF2341066	ENSG00000106701	0.008373672884550194	0.008373672884550194	0.008373672884550194
PF2341066	ENSG00000157734	0.00836943064341914	0.00836943064341914	0.00836943064341914
PF2341066	ENSG00000276561	0.008364973780070081	0.008364973780070081	-0.008364973780070081
PF2341066	LRG_414	0.00836493471953009	0.00836493471953009	0.00836493471953009
PF2341066	ENSG00000101463	0.008364224224081047	0.008364224224081047	-0.008364224224081047
PF2341066	ENSG00000106541	0.008357559004674022	0.008357559004674022	-0.008357559004674022
PF2341066	ENSG00000256660	0.00835661146895342	0.00835661146895342	0.00835661146895342
PF2341066	ENSG00000140506	0.008356011926644084	0.008356011926644084	-0.008356011926644084
PF2341066	ENSG00000169241	0.008355344643886455	0.008355344643886455	-0.008355344643886455
PF2341066	ENSG00000151490	0.008352261261889938	0.008352261261889938	-0.008352261261889938
PF2341066	ENSG00000063601	0.008349876015240296	0.008349876015240296	-0.008349876015240296
PF2341066	KIAA1826	0.008347217941772324	0.008347217941772324	0.008347217941772324
PF2341066	ENSG00000145975	0.008341014557353685	0.008341014557353685	0.008341014557353685
PF2341066	ENSG00000114107	0.008333728173903328	0.008333728173903328	0.008333728173903328
PF2341066	ENSG00000280706	0.008333204422388444	0.008333204422388444	-0.008333204422388444
PF2341066	ENSG00000122986	0.008332722765742045	0.008332722765742045	-0.008332722765742045
PF2341066	ENSG00000162783	0.008331005217837587	0.008331005217837587	-0.008331005217837587
PF2341066	ENSG00000011478	0.008319531577978864	0.008319531577978864	-0.008319531577978864
PF2341066	ENSG00000140274	0.00831383888985972	0.00831383888985972	0.00831383888985972
PF2341066	ENSG00000132356	0.008313173262130703	0.008313173262130703	0.008313173262130703
PF2341066	ENSG00000240118	0.008309005596215622	0.008309005596215622	0.008309005596215622
PF2341066	ENSG00000198924	0.008308573798334232	0.008308573798334232	-0.008308573798334232
PF2341066	ENSG00000198818	0.008300836128090494	0.008300836128090494	0.008300836128090494
PF2341066	ENSG00000189308	0.008298464282047703	0.008298464282047703	0.008298464282047703
PF2341066	ENSG00000198844	0.00829811164532141	0.00829811164532141	0.00829811164532141
PF2341066	ENSG00000142549	0.008296991096178943	0.008296991096178943	-0.008296991096178943
PF2341066	ENSG00000143013	0.008295698539867868	0.008295698539867868	0.008295698539867868
PF2341066	ENSG00000100239	0.008294908966861723	0.008294908966861723	0.008294908966861723
PF2341066	ENSG00000176222	0.008286002783073983	0.008286002783073983	-0.008286002783073983
PF2341066	ENSG00000110696	0.00828445562037385	0.00828445562037385	0.00828445562037385
PF2341066	ENSG00000171202	0.008274386179293828	0.008274386179293828	-0.008274386179293828
PF2341066	ENSG00000139117	0.008273661181963016	0.008273661181963016	0.008273661181963016
PF2341066	ENSG00000128564	0.008260325088364223	0.008260325088364223	-0.008260325088364223
PF2341066	ENSG00000111049	0.008255896163433297	0.008255896163433297	0.008255896163433297
PF2341066	MTERFD1	0.008253077010385232	0.008253077010385232	-0.008253077010385232
PF2341066	ENSG00000205795	0.008240862825116924	0.008240862825116924	0.008240862825116924
PF2341066	ENSG00000073605	0.008223745978882842	0.008223745978882842	-0.008223745978882842
PF2341066	ENSG00000158406	0.008218017959597817	0.008218017959597817	-0.008218017959597817
PF2341066	ENSG00000182022	0.008216963585960893	0.008216963585960893	0.008216963585960893
PF2341066	ENSG00000138095	0.008215672992275398	0.008215672992275398	0.008215672992275398
PF2341066	ENSG00000065717	0.008211628457047185	0.008211628457047185	-0.008211628457047185
PF2341066	ENSG00000172869	0.00820571616341341	0.00820571616341341	-0.00820571616341341
PF2341066	LOC100506930	0.00820376255364865	0.00820376255364865	0.00820376255364865
PF2341066	ENSG00000213533	0.008200773833455173	0.008200773833455173	-0.008200773833455173
PF2341066	LOC415056	0.008197686375443217	0.008197686375443217	0.008197686375443217
PF2341066	LOC100507616	0.008190961166752522	0.008190961166752522	0.008190961166752522
PF2341066	ENSG00000176124	0.008189225532785603	0.008189225532785603	-0.008189225532785603
PF2341066	ENSG00000136158	0.008181705948425315	0.008181705948425315	0.008181705948425315
PF2341066	ENSG00000092850	0.008177887289730212	0.008177887289730212	0.008177887289730212
PF2341066	ENSG00000080854	0.00816798368049582	0.00816798368049582	0.00816798368049582
PF2341066	ENSG00000158555	0.008165779031207885	0.008165779031207885	-0.008165779031207885
PF2341066	ENSG00000136010	0.008164899604383812	0.008164899604383812	0.008164899604383812
PF2341066	ENSG00000243232	0.0081602569141593	0.0081602569141593	0.0081602569141593
PF2341066	C14orf135	0.008155600862201195	0.008155600862201195	-0.008155600862201195
PF2341066	ENSG00000163344	0.008151660346592827	0.008151660346592827	-0.008151660346592827
PF2341066	LOC151171	0.008150550485169739	0.008150550485169739	0.008150550485169739
PF2341066	ENSG00000205189	0.008146881306949917	0.008146881306949917	0.008146881306949917
PF2341066	MGC12982	0.008146555819541983	0.008146555819541983	-0.008146555819541983
PF2341066	ENSG00000154162	0.008144470813807947	0.008144470813807947	-0.008144470813807947
PF2341066	ENSG00000147649	0.008137395140185237	0.008137395140185237	0.008137395140185237
PF2341066	ENSG00000168004	0.008132335089487583	0.008132335089487583	0.008132335089487583
PF2341066	ENSG00000159921	0.008128115049516	0.008128115049516	-0.008128115049516
PF2341066	ENSG00000109158	0.008127512565695867	0.008127512565695867	-0.008127512565695867
PF2341066	ENSG00000176915	0.008126868169392086	0.008126868169392086	-0.008126868169392086
PF2341066	IL28RA	0.008125732269428513	0.008125732269428513	0.008125732269428513
PF2341066	ENSG00000157064	0.008116753409235055	0.008116753409235055	-0.008116753409235055
PF2341066	ENSG00000131037	0.008108320780992846	0.008108320780992846	0.008108320780992846
PF2341066	ENSG00000274286	0.008105291489947992	0.008105291489947992	-0.008105291489947992
PF2341066	ENSG00000103710	0.008099962867047067	0.008099962867047067	-0.008099962867047067
PF2341066	ENSG00000224234	0.008092765053429493	0.008092765053429493	0.008092765053429493
PF2341066	ENSG00000135503	0.008086656982440038	0.008086656982440038	0.008086656982440038
PF2341066	NUDT9P1	0.008083696975658581	0.008083696975658581	-0.008083696975658581
PF2341066	LOC100652860	0.008071449964870261	0.008071449964870261	0.008071449964870261
PF2341066	ENSG00000187922	0.008057463335294626	0.008057463335294626	-0.008057463335294626
PF2341066	ENSG00000066557	0.008049020968773118	0.008049020968773118	0.008049020968773118
PF2341066	ENSG00000157353	0.008048122949797037	0.008048122949797037	0.008048122949797037
PF2341066	ENSG00000236515	0.00804801148971116	0.00804801148971116	-0.00804801148971116
PF2341066	ENSG00000105707	0.008041955704018562	0.008041955704018562	-0.008041955704018562
PF2341066	ENSG00000167549	0.008038098023752377	0.008038098023752377	-0.008038098023752377
PF2341066	ENSG00000149016	0.008025891296150821	0.008025891296150821	-0.008025891296150821
PF2341066	LOC100505735	0.008014481493786267	0.008014481493786267	-0.008014481493786267
PF2341066	ENSG00000213923	0.008010849191622699	0.008010849191622699	0.008010849191622699
PF2341066	ENSG00000142657	0.008003693994697423	0.008003693994697423	-0.008003693994697423
PF2341066	ENSG00000179420	0.008000469998624608	0.008000469998624608	-0.008000469998624608
PF2341066	ENSG00000121897	0.007998983737104155	0.007998983737104155	-0.007998983737104155
PF2341066	ENSG00000100228	0.007998843508579158	0.007998843508579158	0.007998843508579158
PF2341066	ENSG00000105700	0.00799086993115237	0.00799086993115237	0.00799086993115237
PF2341066	ENSG00000116667	0.00798915828510805	0.00798915828510805	-0.00798915828510805
PF2341066	ENSG00000179397	0.007987143460693104	0.007987143460693104	0.007987143460693104
PF2341066	ENSG00000188937	0.007986750720231174	0.007986750720231174	0.007986750720231174
PF2341066	ENSG00000204969	0.007985169453126153	0.007985169453126153	0.007985169453126153
PF2341066	ENSG00000162599	0.00798275551344601	0.00798275551344601	-0.00798275551344601
PF2341066	ENSG00000090686	0.007977872756449676	0.007977872756449676	0.007977872756449676
PF2341066	ENSG00000166012	0.007968049604989823	0.007968049604989823	-0.007968049604989823
PF2341066	ENSG00000064225	0.007962443222460753	0.007962443222460753	0.007962443222460753
PF2341066	ENSG00000091483	0.007960700083397105	0.007960700083397105	-0.007960700083397105
PF2341066	ENSG00000176381	0.007948361537980083	0.007948361537980083	0.007948361537980083
PF2341066	ENSG00000136986	0.007946042327801585	0.007946042327801585	-0.007946042327801585
PF2341066	ENSG00000162391	0.00794505159881073	0.00794505159881073	-0.00794505159881073
PF2341066	LOC100129935	0.00793747035443837	0.00793747035443837	0.00793747035443837
PF2341066	ENSG00000106628	0.007935698488991274	0.007935698488991274	-0.007935698488991274
PF2341066	ENSG00000130208	0.007932594006279855	0.007932594006279855	0.007932594006279855
PF2341066	ENSG00000171132	0.007931712149106063	0.007931712149106063	-0.007931712149106063
PF2341066	ENSG00000165264	0.007930108442600932	0.007930108442600932	0.007930108442600932
PF2341066	ENSG00000171631	0.007927924673473953	0.007927924673473953	0.007927924673473953
PF2341066	ENSG00000101194	0.007925658134530906	0.007925658134530906	-0.007925658134530906
PF2341066	ENSG00000156269	0.00791729935910815	0.00791729935910815	0.00791729935910815
PF2341066	ENSG00000187513	0.007915860433210695	0.007915860433210695	-0.007915860433210695
PF2341066	ENSG00000189369	0.00791189748007803	0.00791189748007803	-0.00791189748007803
PF2341066	ENSG00000112651	0.007906441362023653	0.007906441362023653	-0.007906441362023653
PF2341066	ENSG00000196233	0.007904797808768599	0.007904797808768599	-0.007904797808768599
PF2341066	ENSG00000160321	0.007902458289758881	0.007902458289758881	0.007902458289758881
PF2341066	ENSG00000140157	0.00790223717849507	0.00790223717849507	-0.00790223717849507
PF2341066	ENSG00000198908	0.007901730324326643	0.007901730324326643	-0.007901730324326643
PF2341066	ENSG00000178722	0.007899435695871475	0.007899435695871475	0.007899435695871475
PF2341066	ENSG00000124812	0.007889161349204728	0.007889161349204728	-0.007889161349204728
PF2341066	ENSG00000187624	0.00788778408047156	0.00788778408047156	-0.00788778408047156
PF2341066	ZFP106	0.007882284937186249	0.007882284937186249	0.007882284937186249
PF2341066	ENSG00000135902	0.007881634581927312	0.007881634581927312	-0.007881634581927312
PF2341066	LOC100129617	0.007859705141407778	0.007859705141407778	-0.007859705141407778
PF2341066	ENSG00000185246	0.00785208343653702	0.00785208343653702	-0.00785208343653702
PF2341066	ENSG00000187122	0.007851134067649932	0.007851134067649932	-0.007851134067649932
PF2341066	ENSG00000105641	0.007835409712037616	0.007835409712037616	-0.007835409712037616
PF2341066	ENSG00000105778	0.007829950489280422	0.007829950489280422	0.007829950489280422
PF2341066	LOC100506847	0.007827408439869551	0.007827408439869551	-0.007827408439869551
PF2341066	ENSG00000104371	0.007820761025953613	0.007820761025953613	0.007820761025953613
PF2341066	ENSG00000101413	0.007813211183469672	0.007813211183469672	-0.007813211183469672
PF2341066	ENSG00000129460	0.007811129923883738	0.007811129923883738	-0.007811129923883738
PF2341066	ENSG00000184357	0.0078108928234894275	0.0078108928234894275	-0.0078108928234894275
PF2341066	ENSG00000100362	0.007808581591079747	0.007808581591079747	-0.007808581591079747
PF2341066	ENSG00000198108	0.007807081598864296	0.007807081598864296	-0.007807081598864296
PF2341066	ENSG00000117461	0.0077925755457956495	0.0077925755457956495	0.0077925755457956495
PF2341066	ENSG00000179902	0.007791857310168575	0.007791857310168575	0.007791857310168575
PF2341066	ENSG00000082701	0.0077880708796419194	0.0077880708796419194	-0.0077880708796419194
PF2341066	ENSG00000105173	0.007776381321564462	0.007776381321564462	0.007776381321564462
PF2341066	ENSG00000162078	0.007761266689575129	0.007761266689575129	0.007761266689575129
PF2341066	ENSG00000169946	0.007759982624258804	0.007759982624258804	-0.007759982624258804
PF2341066	ENSG00000165629	0.007754411057736142	0.007754411057736142	0.007754411057736142
PF2341066	ENSG00000143569	0.007754372180904145	0.007754372180904145	0.007754372180904145
PF2341066	ENSG00000152409	0.007753059208966968	0.007753059208966968	-0.007753059208966968
PF2341066	ENSG00000170017	0.007752584615056834	0.007752584615056834	0.007752584615056834
PF2341066	ENSG00000119013	0.00775055105110439	0.00775055105110439	0.00775055105110439
PF2341066	ENSG00000168411	0.0077289335377427396	0.0077289335377427396	0.0077289335377427396
PF2341066	ENSG00000168496	0.0077257130003433264	0.0077257130003433264	-0.0077257130003433264
PF2341066	ENSG00000176774	0.007712858702147703	0.007712858702147703	-0.007712858702147703
PF2341066	ENSG00000164946	0.007706608521284296	0.007706608521284296	-0.007706608521284296
PF2341066	ENSG00000112981	0.00770377646667033	0.00770377646667033	0.00770377646667033
PF2341066	ENSG00000196663	0.0076948960122788755	0.0076948960122788755	0.0076948960122788755
PF2341066	ENSG00000135900	0.007686910268255156	0.007686910268255156	-0.007686910268255156
PF2341066	ENSG00000197603	0.007686368937777618	0.007686368937777618	-0.007686368937777618
PF2341066	ENSG00000276701	0.007686154416996119	0.007686154416996119	0.007686154416996119
PF2341066	ENSG00000146842	0.007683881107802619	0.007683881107802619	0.007683881107802619
PF2341066	ENSG00000159339	0.007668334725253044	0.007668334725253044	0.007668334725253044
PF2341066	ENSG00000068615	0.007667367034109108	0.007667367034109108	0.007667367034109108
PF2341066	LOC100505547	0.007662729320389682	0.007662729320389682	-0.007662729320389682
PF2341066	ENSG00000169255	0.007659955080688084	0.007659955080688084	-0.007659955080688084
PF2341066	ENSG00000186352	0.007648707579696424	0.007648707579696424	-0.007648707579696424
PF2341066	ENSG00000138760	0.007642036466121151	0.007642036466121151	0.007642036466121151
PF2341066	ENSG00000096264	0.007641888207091668	0.007641888207091668	-0.007641888207091668
PF2341066	ENSG00000169439	0.007637656862555319	0.007637656862555319	0.007637656862555319
PF2341066	ENSG00000072135	0.007631342247637235	0.007631342247637235	-0.007631342247637235
PF2341066	ENSG00000179399	0.007627981220225044	0.007627981220225044	-0.007627981220225044
PF2341066	ENSG00000101945	0.007626831304094552	0.007626831304094552	0.007626831304094552
PF2341066	ENSG00000168936	0.0076143337265851055	0.0076143337265851055	-0.0076143337265851055
PF2341066	ENSG00000131475	0.007608318572817595	0.007608318572817595	-0.007608318572817595
PF2341066	ENSG00000182983	0.007605319146168191	0.007605319146168191	0.007605319146168191
PF2341066	ENSG00000165832	0.00760292913740162	0.00760292913740162	-0.00760292913740162
PF2341066	ENSG00000170759	0.0076016947866708075	0.0076016947866708075	0.0076016947866708075
PF2341066	ENSG00000174640	0.007600373561288765	0.007600373561288765	0.007600373561288765
PF2341066	ENSG00000188816	0.007596399654366244	0.007596399654366244	-0.007596399654366244
PF2341066	ENSG00000105141	0.0075928412107364235	0.0075928412107364235	-0.0075928412107364235
PF2341066	ENSG00000149657	0.007592479224685554	0.007592479224685554	-0.007592479224685554
PF2341066	ENSG00000072422	0.007590397954546528	0.007590397954546528	-0.007590397954546528
PF2341066	LOC100505622	0.007578145335833271	0.007578145335833271	-0.007578145335833271
PF2341066	ENSG00000235106	0.007570663868688475	0.007570663868688475	-0.007570663868688475
PF2341066	ENSG00000090565	0.00756577528724292	0.00756577528724292	0.00756577528724292
PF2341066	ENSG00000171119	0.007562232971643531	0.007562232971643531	-0.007562232971643531
PF2341066	LOC100507246	0.007540454116812492	0.007540454116812492	0.007540454116812492
PF2341066	LOC100507389	0.007536832618890996	0.007536832618890996	-0.007536832618890996
PF2341066	ENSG00000197410	0.007533914060111814	0.007533914060111814	-0.007533914060111814
PF2341066	ENSG00000277996	0.0075333362299859425	0.0075333362299859425	0.0075333362299859425
PF2341066	ENSG00000113805	0.007532694527127183	0.007532694527127183	0.007532694527127183
PF2341066	ENSG00000157542	0.007522891854309543	0.007522891854309543	-0.007522891854309543
PF2341066	EFCAB4B	0.007519195096702207	0.007519195096702207	0.007519195096702207
PF2341066	ENSG00000139971	0.007516362546052697	0.007516362546052697	-0.007516362546052697
PF2341066	ENSG00000206177	0.007511965783255867	0.007511965783255867	-0.007511965783255867
PF2341066	LOC441179	0.007511693347477452	0.007511693347477452	-0.007511693347477452
PF2341066	ENSG00000101460	0.007508809381959399	0.007508809381959399	0.007508809381959399
PF2341066	ENSG00000122482	0.007508593329833634	0.007508593329833634	0.007508593329833634
PF2341066	ENSG00000174697	0.007501266074185795	0.007501266074185795	0.007501266074185795
PF2341066	ENSG00000036672	0.007500191269500017	0.007500191269500017	-0.007500191269500017
PF2341066	ENSG00000164087	0.007495898542627767	0.007495898542627767	0.007495898542627767
PF2341066	LOC100505484	0.00748733375727434	0.00748733375727434	0.00748733375727434
PF2341066	ENSG00000198276	0.007486376910867557	0.007486376910867557	-0.007486376910867557
PF2341066	ENSG00000108375	0.007485626558257094	0.007485626558257094	0.007485626558257094
PF2341066	ENSG00000011405	0.0074839810294507775	0.0074839810294507775	0.0074839810294507775
PF2341066	ENSG00000187902	0.007483441959560144	0.007483441959560144	-0.007483441959560144
PF2341066	ENSG00000112319	0.007481658914530497	0.007481658914530497	-0.007481658914530497
PF2341066	C10orf85	0.00747981416480522	0.00747981416480522	-0.00747981416480522
PF2341066	ENSG00000134815	0.007467771451207767	0.007467771451207767	-0.007467771451207767
PF2341066	LOC390940	0.00746768196679648	0.00746768196679648	0.00746768196679648
PF2341066	LOC100507345	0.007463144411496188	0.007463144411496188	-0.007463144411496188
PF2341066	ENSG00000165943	0.007462614165236304	0.007462614165236304	-0.007462614165236304
PF2341066	ENSG00000196188	0.007455631300362148	0.007455631300362148	-0.007455631300362148
PF2341066	ENSG00000160216	0.007441270312985979	0.007441270312985979	0.007441270312985979
PF2341066	ENSG00000175746	0.00743454568921613	0.00743454568921613	0.00743454568921613
PF2341066	ENSG00000095139	0.007428658774044414	0.007428658774044414	-0.007428658774044414
PF2341066	ENSG00000135378	0.007427439717017965	0.007427439717017965	0.007427439717017965
PF2341066	ENSG00000057468	0.007414672973569602	0.007414672973569602	-0.007414672973569602
PF2341066	ENSG00000152642	0.007413649843308978	0.007413649843308978	-0.007413649843308978
PF2341066	ENSG00000160392	0.007409970563908614	0.007409970563908614	-0.007409970563908614
PF2341066	LOC100506259	0.00740790912836675	0.00740790912836675	-0.00740790912836675
PF2341066	ENSG00000125753	0.007387822175136545	0.007387822175136545	0.007387822175136545
PF2341066	ENSG00000125845	0.007382918961880167	0.007382918961880167	0.007382918961880167
PF2341066	ENSG00000103485	0.007371372319704407	0.007371372319704407	0.007371372319704407
PF2341066	ENSG00000162643	0.00737137197798949	0.00737137197798949	-0.00737137197798949
PF2341066	LOC100506124	0.007369554798443255	0.007369554798443255	-0.007369554798443255
PF2341066	ENSG00000080007	0.0073690174973855315	0.0073690174973855315	0.0073690174973855315
PF2341066	LOC100506713	0.0073669194292833315	0.0073669194292833315	0.0073669194292833315
PF2341066	ENSG00000145022	0.007362900820562361	0.007362900820562361	-0.007362900820562361
PF2341066	MGC15705	0.0073583838784565874	0.0073583838784565874	-0.0073583838784565874
PF2341066	C1orf170	0.007358147571621143	0.007358147571621143	0.007358147571621143
PF2341066	ENSG00000122592	0.007347352980759052	0.007347352980759052	-0.007347352980759052
PF2341066	ENSG00000146576	0.007342215146107887	0.007342215146107887	-0.007342215146107887
PF2341066	ENSG00000124479	0.007338907877424323	0.007338907877424323	0.007338907877424323
PF2341066	ENSG00000196844	0.007336887839933034	0.007336887839933034	-0.007336887839933034
