Response	Gene ENSEMBL ID	quantitative sorting score	visualization score	baseline score
LBW242	LRG_301	0.031392867425195786	0.031392867425195786	0.031392867425195786
LBW242	ENSG00000172367	0.031392753310396454	0.031392753310396454	0.031392753310396454
LBW242	ENSG00000213533	0.03138480539486663	0.03138480539486663	0.03138480539486663
LBW242	ENSG00000198075	0.03137552435362734	0.03137552435362734	0.03137552435362734
LBW242	LOC441025	0.03137367716242474	0.03137367716242474	0.03137367716242474
LBW242	ENSG00000072694	0.03137187988559143	0.03137187988559143	0.03137187988559143
LBW242	ENSG00000105672	0.03135720787218706	0.03135720787218706	-0.03135720787218706
LBW242	LOC100506233	0.03135271770159903	0.03135271770159903	0.03135271770159903
LBW242	ENSG00000185274	0.03134965347002869	0.03134965347002869	-0.03134965347002869
LBW242	ENSG00000185681	0.031330256392951346	0.031330256392951346	-0.031330256392951346
LBW242	ENSG00000159588	0.031328727440225676	0.031328727440225676	0.031328727440225676
LBW242	ENSG00000215908	0.03132495816890399	0.03132495816890399	0.03132495816890399
LBW242	LOC728769	0.03132284682510737	0.03132284682510737	-0.03132284682510737
LBW242	ENSG00000109685	0.03129941217762952	0.03129941217762952	0.03129941217762952
LBW242	ENSG00000005448	0.03129710917200914	0.03129710917200914	-0.03129710917200914
LBW242	ENSG00000162368	0.03129457803213872	0.03129457803213872	0.03129457803213872
LBW242	ENSG00000172339	0.03129399716792524	0.03129399716792524	0.03129399716792524
LBW242	ENSG00000164330	0.031278113476644116	0.031278113476644116	-0.031278113476644116
LBW242	ENSG00000138768	0.031274527402121804	0.031274527402121804	-0.031274527402121804
LBW242	ENSG00000028203	0.031273006440070555	0.031273006440070555	-0.031273006440070555
LBW242	LOC643923	0.03127181985313328	0.03127181985313328	0.03127181985313328
LBW242	ENSG00000120457	0.031241744114920127	0.031241744114920127	0.031241744114920127
LBW242	ENSG00000136193	0.031240930106622863	0.031240930106622863	-0.031240930106622863
LBW242	ENSG00000130377	0.03123814060896614	0.03123814060896614	-0.03123814060896614
LBW242	ENSG00000119922	0.031235810286929518	0.031235810286929518	-0.031235810286929518
LBW242	ENSG00000173714	0.031228691897838234	0.031228691897838234	-0.031228691897838234
LBW242	ENSG00000251595	0.03120027581789594	0.03120027581789594	-0.03120027581789594
LBW242	ENSG00000141959	0.03118544894603008	0.03118544894603008	0.03118544894603008
LBW242	ENSG00000139546	0.031173001884953054	0.031173001884953054	-0.031173001884953054
LBW242	LRG_611	0.031170295532099	0.031170295532099	0.031170295532099
LBW242	ENSG00000189007	0.031166521406310935	0.031166521406310935	0.031166521406310935
LBW242	ENSG00000187678	0.031166128067741227	0.031166128067741227	-0.031166128067741227
LBW242	ENSG00000137221	0.031164210703797122	0.031164210703797122	0.031164210703797122
LBW242	ENSG00000125148	0.031162770801538422	0.031162770801538422	0.031162770801538422
LBW242	ENSG00000182093	0.031161302778293234	0.031161302778293234	0.031161302778293234
LBW242	ENSG00000108878	0.03115866912874546	0.03115866912874546	0.03115866912874546
LBW242	ENSG00000132000	0.031157332633703457	0.031157332633703457	-0.031157332633703457
LBW242	ENSG00000138459	0.03114582995172199	0.03114582995172199	-0.03114582995172199
LBW242	ENSG00000115008	0.03114568127673063	0.03114568127673063	0.03114568127673063
LBW242	ENSG00000177047	0.031137166769753238	0.031137166769753238	0.031137166769753238
LBW242	ENSG00000055130	0.03112831033174056	0.03112831033174056	-0.03112831033174056
LBW242	ENSG00000116793	0.031118033246264633	0.031118033246264633	0.031118033246264633
LBW242	ENSG00000170275	0.031111686625662875	0.031111686625662875	0.031111686625662875
LBW242	ENSG00000103111	0.031101966343624603	0.031101966343624603	-0.031101966343624603
LBW242	ENSG00000169083	0.0311002454993158	0.0311002454993158	0.0311002454993158
LBW242	ENSG00000164442	0.031080269255953186	0.031080269255953186	-0.031080269255953186
LBW242	ENSG00000033122	0.031064918783311475	0.031064918783311475	0.031064918783311475
LBW242	ENSG00000112640	0.031061164593600872	0.031061164593600872	-0.031061164593600872
LBW242	ENSG00000110900	0.031042696838158034	0.031042696838158034	0.031042696838158034
LBW242	ENSG00000213413	0.031030098388453727	0.031030098388453727	-0.031030098388453727
LBW242	C11orf82	0.031024477235146078	0.031024477235146078	0.031024477235146078
LBW242	JMJD5	0.031019962254914987	0.031019962254914987	-0.031019962254914987
LBW242	ENSG00000168096	0.03101315689040254	0.03101315689040254	0.03101315689040254
LBW242	ENSG00000113391	0.031009299881458438	0.031009299881458438	-0.031009299881458438
LBW242	ENSG00000162664	0.030996303740062462	0.030996303740062462	-0.030996303740062462
LBW242	INTS4L1	0.030986416027685936	0.030986416027685936	0.030986416027685936
LBW242	ENSG00000138813	0.03098006878457003	0.03098006878457003	0.03098006878457003
LBW242	ENSG00000092607	0.03097288724940853	0.03097288724940853	0.03097288724940853
LBW242	ENSG00000151715	0.030971652026206546	0.030971652026206546	-0.030971652026206546
LBW242	ENSG00000139117	0.03095133653919944	0.03095133653919944	0.03095133653919944
LBW242	ENSG00000160050	0.030947997936357018	0.030947997936357018	-0.030947997936357018
LBW242	LOC100128288	0.030934425728914652	0.030934425728914652	-0.030934425728914652
LBW242	ENSG00000143622	0.030931944226627723	0.030931944226627723	-0.030931944226627723
LBW242	LOC100507345	0.030930842454194026	0.030930842454194026	-0.030930842454194026
LBW242	ENSG00000170017	0.03092859213736317	0.03092859213736317	-0.03092859213736317
LBW242	ENSG00000205856	0.030920458041425708	0.030920458041425708	-0.030920458041425708
LBW242	ENSG00000188848	0.03091357017339659	0.03091357017339659	0.03091357017339659
LBW242	LOC221122	0.030912694638209743	0.030912694638209743	-0.030912694638209743
LBW242	ENSG00000198168	0.030902473424136104	0.030902473424136104	0.030902473424136104
LBW242	ENSG00000169918	0.030901397677495297	0.030901397677495297	0.030901397677495297
LBW242	ENSG00000106819	0.030880649436775782	0.030880649436775782	0.030880649436775782
LBW242	ENSG00000148346	0.03086691771287128	0.03086691771287128	-0.03086691771287128
LBW242	ENSG00000104824	0.030862984103432686	0.030862984103432686	0.030862984103432686
LBW242	ENSG00000278129	0.030856078366496738	0.030856078366496738	-0.030856078366496738
LBW242	ENSG00000165521	0.030852150312832283	0.030852150312832283	-0.030852150312832283
LBW242	ENSG00000163006	0.03085001248725015	0.03085001248725015	-0.03085001248725015
LBW242	ENSG00000084234	0.03084855361311481	0.03084855361311481	-0.03084855361311481
LBW242	ENSG00000159069	0.030841777084769557	0.030841777084769557	0.030841777084769557
LBW242	ENSG00000165684	0.030835853384478255	0.030835853384478255	-0.030835853384478255
LBW242	ENSG00000103353	0.030834339219810828	0.030834339219810828	0.030834339219810828
LBW242	ENSG00000124562	0.03083332362360694	0.03083332362360694	0.03083332362360694
LBW242	ENSG00000125454	0.03083251892109803	0.03083251892109803	-0.03083251892109803
LBW242	ENSG00000135127	0.03082792361839007	0.03082792361839007	0.03082792361839007
LBW242	ENSG00000063854	0.030825159825737598	0.030825159825737598	0.030825159825737598
LBW242	ENSG00000206559	0.030788780888414084	0.030788780888414084	0.030788780888414084
LBW242	ENSG00000102900	0.030775974994158267	0.030775974994158267	0.030775974994158267
LBW242	LOC100505681	0.030767702698390666	0.030767702698390666	0.030767702698390666
LBW242	ENSG00000125798	0.030763886934618814	0.030763886934618814	0.030763886934618814
LBW242	FLJ37201	0.030756547684460577	0.030756547684460577	-0.030756547684460577
LBW242	ENSG00000197617	0.030751585378414156	0.030751585378414156	-0.030751585378414156
LBW242	ENSG00000147168	0.030726821761062374	0.030726821761062374	-0.030726821761062374
LBW242	ENSG00000085871	0.03070621028992751	0.03070621028992751	-0.03070621028992751
LBW242	ENSG00000278693	0.030705204178444023	0.030705204178444023	0.030705204178444023
LBW242	ENSG00000277215	0.03067495222068131	0.03067495222068131	-0.03067495222068131
LBW242	ENSG00000142910	0.030670052309920627	0.030670052309920627	0.030670052309920627
LBW242	ENSG00000141524	0.030661717840737655	0.030661717840737655	0.030661717840737655
LBW242	ENSG00000143194	0.03066057590423285	0.03066057590423285	-0.03066057590423285
LBW242	ENSG00000188486	0.0306501149044245	0.0306501149044245	0.0306501149044245
LBW242	ENSG00000187048	0.030628389203010527	0.030628389203010527	-0.030628389203010527
LBW242	ENSG00000137273	0.030623712303536863	0.030623712303536863	-0.030623712303536863
LBW242	ENSG00000205208	0.030612724787505558	0.030612724787505558	-0.030612724787505558
LBW242	ENSG00000168118	0.03061151462923848	0.03061151462923848	-0.03061151462923848
LBW242	ENSG00000251322	0.03059387273227669	0.03059387273227669	0.03059387273227669
LBW242	ENSG00000152422	0.03057856593604244	0.03057856593604244	0.03057856593604244
LBW242	C22orf43	0.030573254260323496	0.030573254260323496	-0.030573254260323496
LBW242	ENSG00000174720	0.03056154983889924	0.03056154983889924	-0.03056154983889924
LBW242	ENSG00000188171	0.030556552379131328	0.030556552379131328	-0.030556552379131328
LBW242	ENSG00000134871	0.030537011724152494	0.030537011724152494	-0.030537011724152494
LBW242	ENSG00000278637	0.030522836859582823	0.030522836859582823	-0.030522836859582823
LBW242	ENSG00000128908	0.030520455066871923	0.030520455066871923	-0.030520455066871923
LBW242	ENSG00000074047	0.03051353095814005	0.03051353095814005	0.03051353095814005
LBW242	ENSG00000100299	0.030508468012085642	0.030508468012085642	0.030508468012085642
LBW242	ENSG00000152669	0.03048693941973654	0.03048693941973654	-0.03048693941973654
LBW242	GCFC1	0.030474994234024957	0.030474994234024957	0.030474994234024957
LBW242	ENSG00000170468	0.030465758422698296	0.030465758422698296	0.030465758422698296
LBW242	IL28RA	0.030456183892892105	0.030456183892892105	0.030456183892892105
LBW242	ENSG00000176136	0.030453275387132828	0.030453275387132828	-0.030453275387132828
LBW242	ENSG00000160299	0.03042627278320604	0.03042627278320604	-0.03042627278320604
LBW242	ENSG00000278548	0.030425962497384024	0.030425962497384024	-0.030425962497384024
LBW242	LOC284440	0.030417689312911705	0.030417689312911705	-0.030417689312911705
LBW242	ENSG00000090006	0.030417187769191542	0.030417187769191542	-0.030417187769191542
LBW242	ENSG00000259803	0.03041435687849794	0.03041435687849794	0.03041435687849794
LBW242	ENSG00000250479	0.030407896787881993	0.030407896787881993	-0.030407896787881993
LBW242	LRG_321	0.030404835847653605	0.030404835847653605	-0.030404835847653605
LBW242	LOC100506075	0.030401625301190144	0.030401625301190144	0.030401625301190144
LBW242	ENSG00000121064	0.03039386437858674	0.03039386437858674	0.03039386437858674
LBW242	FAM55C	0.030392761607641042	0.030392761607641042	-0.030392761607641042
LBW242	ENSG00000168890	0.030387946202089643	0.030387946202089643	0.030387946202089643
LBW242	ENSG00000117906	0.03038636334071686	0.03038636334071686	0.03038636334071686
LBW242	ENSG00000172403	0.030384657903128224	0.030384657903128224	0.030384657903128224
LBW242	ENSG00000164344	0.030370296473562087	0.030370296473562087	0.030370296473562087
LBW242	ENSG00000174015	0.030365066355461164	0.030365066355461164	0.030365066355461164
LBW242	ENSG00000124743	0.030363976170359342	0.030363976170359342	0.030363976170359342
LBW242	ENSG00000233237	0.03033333569696561	0.03033333569696561	-0.03033333569696561
LBW242	ENSG00000206384	0.030325447746209877	0.030325447746209877	-0.030325447746209877
LBW242	ENSG00000172016	0.03031010559094977	0.03031010559094977	0.03031010559094977
LBW242	ENSG00000170632	0.030307454101022653	0.030307454101022653	0.030307454101022653
LBW242	ENSG00000131899	0.03030719990732347	0.03030719990732347	-0.03030719990732347
LBW242	ENSG00000174292	0.030304135535876384	0.030304135535876384	-0.030304135535876384
LBW242	ENSG00000088002	0.030298102871190565	0.030298102871190565	0.030298102871190565
LBW242	ENSG00000174442	0.030292147390111226	0.030292147390111226	-0.030292147390111226
LBW242	ENSG00000152932	0.03029026620606134	0.03029026620606134	-0.03029026620606134
LBW242	ENSG00000067064	0.03028680259507552	0.03028680259507552	0.03028680259507552
LBW242	ENSG00000135828	0.030283477960783258	0.030283477960783258	-0.030283477960783258
LBW242	MCART1	0.03027486116697293	0.03027486116697293	0.03027486116697293
LBW242	LOC100505536	0.0302497627735542	0.0302497627735542	0.0302497627735542
LBW242	ENSG00000108591	0.030242462439036652	0.030242462439036652	0.030242462439036652
LBW242	ENSG00000164961	0.030235138333302845	0.030235138333302845	0.030235138333302845
LBW242	ENSG00000134007	0.030233481696607396	0.030233481696607396	0.030233481696607396
LBW242	LOC100130275	0.030221634644803135	0.030221634644803135	0.030221634644803135
LBW242	ENSG00000130159	0.030219516480931893	0.030219516480931893	-0.030219516480931893
LBW242	ENSG00000127129	0.030216852053027713	0.030216852053027713	-0.030216852053027713
LBW242	ENSG00000075188	0.030210730894897436	0.030210730894897436	0.030210730894897436
LBW242	ENSG00000170325	0.030207717611139353	0.030207717611139353	-0.030207717611139353
LBW242	ENSG00000273850	0.030201211324566473	0.030201211324566473	-0.030201211324566473
LBW242	ENSG00000100354	0.030201033039085397	0.030201033039085397	0.030201033039085397
LBW242	ENSG00000101384	0.03018032234158356	0.03018032234158356	-0.03018032234158356
LBW242	ENSG00000066654	0.030176669395376186	0.030176669395376186	-0.030176669395376186
LBW242	ENSG00000151883	0.030169711239389243	0.030169711239389243	-0.030169711239389243
LBW242	ENSG00000162951	0.030169215142026005	0.030169215142026005	-0.030169215142026005
LBW242	ENSG00000184293	0.0301531673894638	0.0301531673894638	0.0301531673894638
LBW242	LOC375295	0.030153007554398283	0.030153007554398283	0.030153007554398283
LBW242	C1orf9	0.030135900006638336	0.030135900006638336	-0.030135900006638336
LBW242	ENSG00000169194	0.03013142785280947	0.03013142785280947	0.03013142785280947
LBW242	ENSG00000134247	0.030123734476465897	0.030123734476465897	0.030123734476465897
LBW242	ENSG00000150967	0.030123693730485655	0.030123693730485655	-0.030123693730485655
LBW242	ENSG00000276476	0.03011729946638712	0.03011729946638712	-0.03011729946638712
LBW242	ENSG00000069998	0.030109606700674023	0.030109606700674023	0.030109606700674023
LBW242	ENSG00000158470	0.03009377540165145	0.03009377540165145	0.03009377540165145
LBW242	ENSG00000204136	0.030072398746943174	0.030072398746943174	0.030072398746943174
LBW242	ENSG00000075711	0.03006699776095934	0.03006699776095934	-0.03006699776095934
LBW242	ENSG00000160446	0.030064716860405443	0.030064716860405443	-0.030064716860405443
LBW242	ENSG00000128973	0.0300490674190933	0.0300490674190933	0.0300490674190933
LBW242	C19orf21	0.03004568168029225	0.03004568168029225	-0.03004568168029225
LBW242	ENSG00000143570	0.030039142767164843	0.030039142767164843	-0.030039142767164843
LBW242	ENSG00000178105	0.030034512743760976	0.030034512743760976	0.030034512743760976
LBW242	ENSG00000242612	0.030034263282621806	0.030034263282621806	0.030034263282621806
LBW242	ENSG00000104835	0.030030586228598343	0.030030586228598343	0.030030586228598343
LBW242	ENSG00000197969	0.030021698588140074	0.030021698588140074	-0.030021698588140074
LBW242	ENSG00000004534	0.030021581467408513	0.030021581467408513	-0.030021581467408513
LBW242	ENSG00000116985	0.030008639645117817	0.030008639645117817	-0.030008639645117817
LBW242	ENSG00000116774	0.02999762236150531	0.02999762236150531	-0.02999762236150531
LBW242	ENSG00000106459	0.029991049701135652	0.029991049701135652	0.029991049701135652
LBW242	ENSG00000175745	0.029987837977985755	0.029987837977985755	0.029987837977985755
LBW242	ENSG00000241832	0.029983557254371414	0.029983557254371414	-0.029983557254371414
LBW242	LOC100506558	0.029969470966268733	0.029969470966268733	0.029969470966268733
LBW242	ENSG00000166750	0.029967494785309717	0.029967494785309717	-0.029967494785309717
LBW242	ENSG00000081665	0.029961728801968575	0.029961728801968575	-0.029961728801968575
LBW242	ENSG00000211782	0.029961229912435786	0.029961229912435786	-0.029961229912435786
LBW242	ENSG00000185442	0.02995492272728216	0.02995492272728216	0.02995492272728216
LBW242	ENSG00000154309	0.029952869107857272	0.029952869107857272	0.029952869107857272
LBW242	ENSG00000119328	0.029950618884703264	0.029950618884703264	0.029950618884703264
LBW242	ENSG00000125247	0.02995046359239345	0.02995046359239345	-0.02995046359239345
LBW242	ENSG00000085552	0.029949301598049028	0.029949301598049028	-0.029949301598049028
LBW242	ENSG00000178591	0.029949295902595735	0.029949295902595735	0.029949295902595735
LBW242	ENSG00000234776	0.029941932440494673	0.029941932440494673	-0.029941932440494673
LBW242	ENSG00000022976	0.029926441268461147	0.029926441268461147	-0.029926441268461147
LBW242	ENSG00000196505	0.02991964638091413	0.02991964638091413	0.02991964638091413
LBW242	ENSG00000198909	0.029916024974936617	0.029916024974936617	0.029916024974936617
LBW242	ENSG00000182606	0.029913145445918436	0.029913145445918436	0.029913145445918436
LBW242	C1orf180	0.029913035594543273	0.029913035594543273	-0.029913035594543273
LBW242	ENSG00000101197	0.0299059962144179	0.0299059962144179	0.0299059962144179
LBW242	ENSG00000238104	0.0299037937066936	0.0299037937066936	-0.0299037937066936
LBW242	ENSG00000137814	0.029873087360014563	0.029873087360014563	0.029873087360014563
LBW242	ENSG00000137877	0.02986818921994892	0.02986818921994892	0.02986818921994892
LBW242	C9orf167	0.029852533833176226	0.029852533833176226	0.029852533833176226
LBW242	LOC283856	0.029850710762301075	0.029850710762301075	-0.029850710762301075
LBW242	LOC100129794	0.029839854700134148	0.029839854700134148	-0.029839854700134148
LBW242	ENSG00000125931	0.029836237472269395	0.029836237472269395	0.029836237472269395
LBW242	ENSG00000255717	0.02983338330544209	0.02983338330544209	-0.02983338330544209
LBW242	ENSG00000116329	0.02982942796154059	0.02982942796154059	-0.02982942796154059
LBW242	ENSG00000168298	0.029827308253674686	0.029827308253674686	0.029827308253674686
LBW242	ENSG00000236398	0.02981657972921135	0.02981657972921135	0.02981657972921135
LBW242	LOC144571	0.029815758798973455	0.029815758798973455	0.029815758798973455
LBW242	LOC283403	0.02980062855011324	0.02980062855011324	0.02980062855011324
LBW242	ENSG00000150281	0.02979941018396168	0.02979941018396168	-0.02979941018396168
LBW242	ENSG00000166118	0.029792367998041178	0.029792367998041178	-0.029792367998041178
LBW242	ENSG00000101230	0.029790032738318317	0.029790032738318317	0.029790032738318317
LBW242	ENSG00000083720	0.029785632707774973	0.029785632707774973	-0.029785632707774973
LBW242	ENSG00000068028	0.029780543737411427	0.029780543737411427	0.029780543737411427
LBW242	ENSG00000275342	0.029764588442781903	0.029764588442781903	-0.029764588442781903
LBW242	ENSG00000133937	0.029728530885341248	0.029728530885341248	0.029728530885341248
LBW242	ENSG00000147081	0.029728114588275397	0.029728114588275397	-0.029728114588275397
LBW242	ENSG00000164172	0.02972804438454877	0.02972804438454877	0.02972804438454877
LBW242	ENSG00000249715	0.029721495615238038	0.029721495615238038	-0.029721495615238038
LBW242	ENSG00000138152	0.02971074968948671	0.02971074968948671	-0.02971074968948671
LBW242	ENSG00000146463	0.029710699730106142	0.029710699730106142	-0.029710699730106142
LBW242	ENSG00000203780	0.029703877160748515	0.029703877160748515	-0.029703877160748515
LBW242	ENSG00000232995	0.02969264738136971	0.02969264738136971	-0.02969264738136971
LBW242	ENSG00000130766	0.029684475382089976	0.029684475382089976	-0.029684475382089976
LBW242	ENSG00000198793	0.029674113406251583	0.029674113406251583	-0.029674113406251583
LBW242	ENSG00000148459	0.029673286481951614	0.029673286481951614	-0.029673286481951614
LBW242	ENSG00000125977	0.02965564548528956	0.02965564548528956	0.02965564548528956
LBW242	ENSG00000181418	0.029651265520277904	0.029651265520277904	-0.029651265520277904
LBW242	ENSG00000176020	0.029649727650794096	0.029649727650794096	-0.029649727650794096
LBW242	ENSG00000166889	0.029647723506619816	0.029647723506619816	0.029647723506619816
LBW242	ENSG00000091972	0.029645317143674327	0.029645317143674327	0.029645317143674327
LBW242	C8orf39	0.02964200950977152	0.02964200950977152	0.02964200950977152
LBW242	ENSG00000143437	0.029633750184460274	0.029633750184460274	0.029633750184460274
LBW242	ENSG00000251562	0.029622587915857222	0.029622587915857222	0.029622587915857222
LBW242	ENSG00000233220	0.02961969923230345	0.02961969923230345	0.02961969923230345
LBW242	ENSG00000143376	0.02961924005162478	0.02961924005162478	-0.02961924005162478
LBW242	ENSG00000126001	0.02961751724868542	0.02961751724868542	0.02961751724868542
LBW242	ENSG00000085999	0.029605644959748142	0.029605644959748142	-0.029605644959748142
LBW242	ENSG00000184857	0.02959265371618753	0.02959265371618753	0.02959265371618753
LBW242	ENSG00000158813	0.029574284046699977	0.029574284046699977	-0.029574284046699977
LBW242	ENSG00000197467	0.02957206824133083	0.02957206824133083	-0.02957206824133083
LBW242	ENSG00000139668	0.02956911328886862	0.02956911328886862	-0.02956911328886862
LBW242	LRG_507	0.029565573039970525	0.029565573039970525	0.029565573039970525
LBW242	ENSG00000134982	0.02956509352667383	0.02956509352667383	0.02956509352667383
LBW242	ENSG00000169126	0.0295650888069443	0.0295650888069443	-0.0295650888069443
LBW242	ENSG00000147481	0.029563443737404695	0.029563443737404695	-0.029563443737404695
LBW242	ENSG00000198643	0.02956041795454802	0.02956041795454802	-0.02956041795454802
LBW242	C21orf128	0.02954672860429125	0.02954672860429125	-0.02954672860429125
LBW242	ENSG00000050130	0.02954394700473879	0.02954394700473879	0.02954394700473879
LBW242	ENSG00000248905	0.02954005958174045	0.02954005958174045	0.02954005958174045
LBW242	ENSG00000142583	0.02953974267653194	0.02953974267653194	0.02953974267653194
LBW242	ENSG00000188056	0.029535556628268615	0.029535556628268615	0.029535556628268615
LBW242	ENSG00000242685	0.0295203962288528	0.0295203962288528	-0.0295203962288528
LBW242	ENSG00000159166	0.029516063790123136	0.029516063790123136	-0.029516063790123136
LBW242	ENSG00000163694	0.029512349799290537	0.029512349799290537	0.029512349799290537
LBW242	ENSG00000163811	0.029509773852904722	0.029509773852904722	-0.029509773852904722
LBW242	ENSG00000184432	0.029506586463467804	0.029506586463467804	-0.029506586463467804
LBW242	ENSG00000196878	0.02949845170924603	0.02949845170924603	-0.02949845170924603
LBW242	ENSG00000090520	0.029492243710346908	0.029492243710346908	0.029492243710346908
LBW242	ENSG00000156515	0.029485943873501258	0.029485943873501258	-0.029485943873501258
LBW242	ENSG00000248572	0.029482417899891065	0.029482417899891065	0.029482417899891065
LBW242	ENSG00000167554	0.02947935290225303	0.02947935290225303	0.02947935290225303
LBW242	ENSG00000110697	0.029469938623470658	0.029469938623470658	-0.029469938623470658
LBW242	ENSG00000147457	0.029468530058867713	0.029468530058867713	0.029468530058867713
LBW242	ENSG00000147164	0.029468124181351887	0.029468124181351887	-0.029468124181351887
LBW242	TM7SF4	0.02946621391710832	0.02946621391710832	0.02946621391710832
LBW242	ENSG00000160862	0.029464630637633136	0.029464630637633136	0.029464630637633136
LBW242	ENSG00000137757	0.029464568015983083	0.029464568015983083	0.029464568015983083
LBW242	ENSG00000169245	0.029464468444992353	0.029464468444992353	-0.029464468444992353
LBW242	ENSG00000177409	0.02946364562692604	0.02946364562692604	-0.02946364562692604
LBW242	ENSG00000250361	0.029460473075884824	0.029460473075884824	0.029460473075884824
LBW242	C21orf56	0.029458836639100525	0.029458836639100525	-0.029458836639100525
LBW242	ENSG00000132329	0.029454681889051742	0.029454681889051742	0.029454681889051742
LBW242	ENSG00000167531	0.029453557710202128	0.029453557710202128	-0.029453557710202128
LBW242	ENSG00000136250	0.029447474453305852	0.029447474453305852	-0.029447474453305852
LBW242	LOC100506082	0.029446600537784265	0.029446600537784265	0.029446600537784265
LBW242	ENSG00000236834	0.029443094859889676	0.029443094859889676	0.029443094859889676
LBW242	ENSG00000131845	0.02944273863055559	0.02944273863055559	-0.02944273863055559
LBW242	ENSG00000119900	0.029436679017951082	0.029436679017951082	0.029436679017951082
LBW242	ENSG00000138794	0.029430864203500134	0.029430864203500134	-0.029430864203500134
LBW242	LOC284023	0.029429276169354226	0.029429276169354226	0.029429276169354226
LBW242	ENSG00000235941	0.029427141368509054	0.029427141368509054	0.029427141368509054
LBW242	ENSG00000168490	0.02942312783818285	0.02942312783818285	0.02942312783818285
LBW242	ENSG00000116396	0.02941135461983599	0.02941135461983599	0.02941135461983599
LBW242	LOC100507507	0.029406853960456662	0.029406853960456662	-0.029406853960456662
LBW242	ENSG00000270419	0.02939150625717416	0.02939150625717416	0.02939150625717416
LBW242	ENSG00000163541	0.029390528549291344	0.029390528549291344	0.029390528549291344
LBW242	FAM116A	0.02938504768334597	0.02938504768334597	-0.02938504768334597
LBW242	ENSG00000145808	0.029378962729153083	0.029378962729153083	0.029378962729153083
LBW242	ENSG00000089818	0.029367138954999948	0.029367138954999948	-0.029367138954999948
LBW242	ENSG00000138795	0.02935635750288322	0.02935635750288322	-0.02935635750288322
LBW242	ENSG00000215421	0.029355754117114836	0.029355754117114836	0.029355754117114836
LBW242	ENSG00000214338	0.029353197827971654	0.029353197827971654	0.029353197827971654
LBW242	ENSG00000174939	0.029342861000962513	0.029342861000962513	0.029342861000962513
LBW242	ENSG00000184557	0.029329967236913456	0.029329967236913456	0.029329967236913456
LBW242	ENSG00000049769	0.02932051917842303	0.02932051917842303	-0.02932051917842303
LBW242	ENSG00000171773	0.029307359131168435	0.029307359131168435	-0.029307359131168435
LBW242	LOC100505904	0.02930731158333582	0.02930731158333582	0.02930731158333582
LBW242	ENSG00000108799	0.029297951976510875	0.029297951976510875	0.029297951976510875
LBW242	ENSG00000005884	0.029293521911548034	0.029293521911548034	0.029293521911548034
LBW242	C6orf192	0.029281726067237578	0.029281726067237578	0.029281726067237578
LBW242	ENSG00000104611	0.029266243572614783	0.029266243572614783	-0.029266243572614783
LBW242	ENSG00000163714	0.02926264157987474	0.02926264157987474	0.02926264157987474
LBW242	ENSG00000121680	0.029262433419245573	0.029262433419245573	0.029262433419245573
LBW242	ENSG00000165424	0.02924965140649156	0.02924965140649156	-0.02924965140649156
LBW242	LOC400940	0.02924134098319136	0.02924134098319136	-0.02924134098319136
LBW242	ENSG00000123496	0.029240105649133055	0.029240105649133055	0.029240105649133055
LBW242	ENSG00000198077	0.02923336570843876	0.02923336570843876	0.02923336570843876
LBW242	ENSG00000204442	0.029228080651034112	0.029228080651034112	0.029228080651034112
LBW242	ENSG00000258713	0.029225886295181643	0.029225886295181643	-0.029225886295181643
LBW242	ENSG00000262731	0.029219465352640854	0.029219465352640854	-0.029219465352640854
LBW242	ENSG00000270959	0.029216015965901607	0.029216015965901607	0.029216015965901607
LBW242	ENSG00000198855	0.029210368677688198	0.029210368677688198	0.029210368677688198
LBW242	ENSG00000166840	0.02918317343272393	0.02918317343272393	0.02918317343272393
LBW242	ENSG00000185332	0.029182047144193327	0.029182047144193327	-0.029182047144193327
LBW242	ENSG00000109586	0.02918189196440124	0.02918189196440124	0.02918189196440124
LBW242	ENSG00000142409	0.029171517319858096	0.029171517319858096	0.029171517319858096
LBW242	ENSG00000177311	0.029171343033415873	0.029171343033415873	0.029171343033415873
LBW242	ENSG00000070081	0.029170777426590206	0.029170777426590206	0.029170777426590206
LBW242	C12orf47	0.02916671837001856	0.02916671837001856	0.02916671837001856
LBW242	C10orf68	0.0291640674754927	0.0291640674754927	-0.0291640674754927
LBW242	ENSG00000187288	0.02915928853448518	0.02915928853448518	-0.02915928853448518
LBW242	ENSG00000232838	0.0291351774099841	0.0291351774099841	-0.0291351774099841
LBW242	ENSG00000240957	0.02913034781362299	0.02913034781362299	0.02913034781362299
LBW242	ENSG00000139597	0.029122307466345955	0.029122307466345955	-0.029122307466345955
LBW242	ENSG00000136997	0.02911899723080725	0.02911899723080725	0.02911899723080725
LBW242	ENSG00000164219	0.029101639891042634	0.029101639891042634	-0.029101639891042634
LBW242	ENSG00000117614	0.02909174813991136	0.02909174813991136	0.02909174813991136
LBW242	ENSG00000113209	0.02909101579768169	0.02909101579768169	0.02909101579768169
LBW242	FLJ32154	0.029090588779438823	0.029090588779438823	-0.029090588779438823
LBW242	ENSG00000211789	0.029083556091782394	0.029083556091782394	-0.029083556091782394
LBW242	LOC100507206	0.029082418397009716	0.029082418397009716	0.029082418397009716
LBW242	ENSG00000119139	0.02906759938013338	0.02906759938013338	-0.02906759938013338
